h_w1,h_w2,h_w3,h_v1,h_v2,h_v3,g_w1,g_w2,g_w3,g_v1,g_v2,g_v3
-0.4441472589969635,-0.43697530031204224,0.8416700959205627,0.12239590287208557,-0.2699052691459656,-0.05675080418586731,-0.4441472589969635,-0.436975359916687,0.841670036315918,0.12239591777324677,-0.2699052393436432,-0.05675078183412552
0.487809419631958,0.7770386338233948,0.5048729181289673,-0.05759184807538986,-0.3443029522895813,-0.07704257220029831,0.48780789971351624,0.7770377993583679,0.5048549175262451,-0.05759622901678085,-0.3443065583705902,-0.07704738527536392
0.19153250753879547,-0.5262919068336487,-0.33703410625457764,0.03284333646297455,-0.32565292716026306,-0.1463201493024826,-0.7577130794525146,-0.7008069753646851,0.17709679901599884,0.08336728811264038,-0.3995403051376343,-0.04139578342437744
0.9947860836982727,0.3247121572494507,-0.5296294689178467,-0.10784055292606354,-0.12671782076358795,-0.2191057801246643,0.8198696374893188,0.6499465703964233,0.04478893056511879,-0.06730486452579498,-0.17753788828849792,-0.2137107402086258
-0.3503943085670471,0.9797111749649048,-0.11677759885787964,-0.12477582693099976,-0.11033352464437485,0.06263710558414459,-0.3505253791809082,0.979812741279602,-0.11713976413011551,-0.12486980855464935,-0.11026811599731445,0.06265589594841003
-0.3350091874599457,-0.34708380699157715,0.29841476678848267,-0.21437759697437286,-0.2548818588256836,-0.04764816164970398,-0.9166369438171387,-0.14771756529808044,0.48433342576026917,-0.17468158900737762,-0.26787588000297546,0.050377923995256424
-0.2539340555667877,0.7137428522109985,-0.7229881882667542,-0.28339990973472595,-0.008312620222568512,0.15845507383346558,-0.2539340555667877,0.7137426733970642,-0.7229880094528198,-0.283399760723114,-0.008312777616083622,0.15845492482185364
-0.47753310203552246,-0.17594848573207855,-0.45282652974128723,-0.0575457327067852,-0.14963075518608093,-0.49197137355804443,0.9387181401252747,0.10774264484643936,-0.4514670968055725,-0.09184694290161133,0.17832906544208527,-0.3252200484275818
0.5924316048622131,-0.10688214004039764,0.8568689823150635,0.025378447026014328,0.028149310499429703,-0.1290188580751419,0.5924316048622131,-0.10688217729330063,0.8568687438964844,0.025378448888659477,0.028149303048849106,-0.1290188729763031
0.681885302066803,0.9535800218582153,0.4265366792678833,-0.2163478285074234,-0.06895411759614944,-0.19426682591438293,-0.0734221488237381,-0.8531157374382019,0.6028478145599365,0.14649251103401184,-0.20021753013134003,-0.22320839762687683
-0.793063759803772,-0.48846420645713806,-0.29522889852523804,-0.1933014690876007,-0.04241577163338661,-0.12837697565555573,-0.8576684594154358,-0.5185667872428894,-0.30350643396377563,-0.2011561244726181,-0.04568811506032944,-0.1440163552761078
0.8735288381576538,-0.48726287484169006,0.31003642082214355,0.15684252977371216,-0.005611054599285126,-0.3703159987926483,0.8735405206680298,-0.48726314306259155,0.310039222240448,0.15684351325035095,-0.005607768893241882,-0.3703136444091797
0.3679637908935547,0.832772433757782,0.5174312591552734,-0.12964236736297607,-0.1463702917098999,-0.018571989610791206,0.3679642379283905,0.8327650427818298,0.5174240469932556,-0.12964336574077606,-0.14637106657028198,-0.018575314432382584
0.8317282795906067,0.28520557284355164,0.5686917901039124,-0.24322746694087982,-0.14808490872383118,-0.29408323764801025,0.831828773021698,0.28526613116264343,0.5686009526252747,-0.24319827556610107,-0.14805561304092407,-0.2941340208053589
0.3113756775856018,-0.748574435710907,0.6627990007400513,0.035777561366558075,-0.1638682335615158,-0.23778805136680603,0.31137505173683167,-0.7485758662223816,0.662799060344696,0.03577715903520584,-0.16386808454990387,-0.23778820037841797
0.6087968945503235,-0.23402270674705505,-0.8192791938781738,-0.2529859244823456,0.17255046963691711,-0.08470410108566284,0.6087952256202698,-0.23402613401412964,-0.8192819356918335,-0.25298598408699036,0.17254942655563354,-0.0847068801522255
-0.7530673146247864,-0.6957056522369385,-0.21284303069114685,0.11664672940969467,-0.2378750741481781,-0.17315490543842316,-0.7530648112297058,-0.6958509683609009,-0.21285519003868103,0.11668720841407776,-0.23787131905555725,-0.1731823831796646
-0.4693126082420349,-0.7248029112815857,-0.5923110246658325,-0.02291879430413246,-0.2740981876850128,-0.23393800854682922,-0.4693889319896698,-0.7248514294624329,-0.5923573970794678,-0.022929251194000244,-0.2741256654262543,-0.23394107818603516
-0.08204400539398193,0.9835903644561768,0.5353590250015259,-0.11726042628288269,-0.31118452548980713,-0.17512989044189453,-0.557996392250061,-0.8731799721717834,0.15106141567230225,0.04716458171606064,-0.3432776629924774,-0.13460829854011536
0.6570550799369812,-0.20032991468906403,0.6744905114173889,-0.018584925681352615,-0.2128250002861023,-0.34246909618377686,0.7274753451347351,-0.1740766316652298,0.732870876789093,-0.01471597421914339,-0.20572134852409363,-0.34212809801101685
-0.8793519735336304,0.4904317557811737,0.2878235876560211,0.007159875705838203,-0.1544799953699112,0.06395331025123596,-0.8793514966964722,0.4904311001300812,0.28782132267951965,0.00715949572622776,-0.15447981655597687,0.06395270675420761
-0.024892352521419525,-0.6244779825210571,0.8402555584907532,0.11836234480142593,-0.06985313445329666,-0.12438781559467316,-0.02489335834980011,-0.6244786977767944,0.840255618095398,0.1183621808886528,-0.0698530375957489,-0.12438822537660599
-0.9247041940689087,0.28360822796821594,0.40019285678863525,-0.058604978024959564,-0.29139968752861023,0.26292863488197327,-0.9260542392730713,0.2856029272079468,0.3968341052532196,-0.05927077680826187,-0.29095277190208435,0.26241594552993774
0.9957849979400635,0.06483423709869385,-0.31753677129745483,-0.08141815662384033,0.09417615830898285,-0.2064886838197708,0.9957864284515381,0.06483065336942673,-0.31753596663475037,-0.08141842484474182,0.094175785779953,-0.2064897119998932
-0.7806854248046875,0.07177641242742538,-0.6912055015563965,-0.394954651594162,-0.043719515204429626,0.07372549921274185,-0.780709981918335,0.07129967957735062,-0.6942844986915588,-0.39531925320625305,-0.043233245611190796,0.07335635274648666
1.046724796295166,0.0048036277294158936,0.03134624660015106,-0.14209650456905365,-0.13997305929660797,-0.28581497073173523,1.0467171669006348,0.004801264964044094,0.031351346522569656,-0.14209826290607452,-0.13997575640678406,-0.28582000732421875
0.41964098811149597,0.18380089104175568,-0.6045937538146973,-0.15222984552383423,-0.12072528898715973,0.0009511980460956693,0.17502252757549286,0.38421526551246643,0.9583154916763306,-0.16944698989391327,-0.25339773297309875,0.003864012658596039
0.4147094786167145,-0.8832064270973206,0.3802434802055359,0.012205801904201508,-0.19096529483795166,-0.2676532566547394,0.41470906138420105,-0.8832067847251892,0.38024330139160156,0.012205660343170166,-0.19096536934375763,-0.2676534354686737
-0.6234037280082703,0.8009138107299805,-0.257942259311676,-0.2734314501285553,0.08017987012863159,0.1542624980211258,-0.6234116554260254,0.8009008765220642,-0.25795072317123413,-0.27342939376831055,0.08017746359109879,0.1542525291442871
0.43903034925460815,-0.8986265063285828,-0.3101516366004944,0.16631218791007996,-0.15194085240364075,-0.29796767234802246,0.43844515085220337,-0.8990890383720398,-0.3098829984664917,0.16601701080799103,-0.15218991041183472,-0.2978966236114502
-0.16766619682312012,1.0317316055297852,0.070676788687706,-0.23105838894844055,-0.22538793087005615,0.15991610288619995,-0.16731083393096924,1.0314009189605713,0.06958416104316711,-0.2310291826725006,-0.22535566985607147,0.15969787538051605
0.4105246663093567,-0.04332265630364418,-0.9623978734016418,-0.32634779810905457,0.15273191034793854,-0.23406550288200378,0.41052401065826416,-0.04334887117147446,-0.9623998403549194,-0.326342910528183,0.15271759033203125,-0.23407699167728424
-0.574050784111023,-0.5610642433166504,-0.6675822138786316,-0.17064139246940613,-0.10858827829360962,-0.11260915547609329,-0.5750747323036194,-0.562836766242981,-0.6701691746711731,-0.1714089810848236,-0.10874095559120178,-0.1133054718375206
0.9473470449447632,-0.0990590751171112,0.43513500690460205,-0.18838272988796234,0.1866936981678009,-0.24109041690826416,0.9473477005958557,-0.09905781596899033,0.43513521552085876,-0.1883818805217743,0.18669454753398895,-0.241090327501297
0.09503807872533798,0.9894367456436157,-0.3297646641731262,-0.18680359423160553,-0.11454614996910095,-0.0453813411295414,0.09496050328016281,0.9893671274185181,-0.32978472113609314,-0.1868409514427185,-0.11463844031095505,-0.045506108552217484
-0.5952808260917664,-0.2507268488407135,-0.7945823073387146,-0.2041432112455368,-0.16052672266960144,-0.22526590526103973,-0.6128286719322205,-0.26685404777526855,-0.8061344027519226,-0.20246988534927368,-0.1635342538356781,-0.2260400354862213
0.2480352222919464,0.24290885031223297,0.5037202835083008,-0.5414995551109314,-0.2596789300441742,-0.1770254522562027,0.23821794986724854,0.0881604552268982,-1.0159245729446411,-0.32741406559944153,0.02088061533868313,-0.2009267359972
-0.44936397671699524,0.8578263521194458,-0.39860624074935913,-0.3742625415325165,0.064276322722435,0.05835829675197601,-0.44933807849884033,0.8578018546104431,-0.39861512184143066,-0.37425681948661804,0.06428153812885284,0.05834539979696274
0.39632394909858704,-0.9325934648513794,-0.14799486100673676,0.099985271692276,0.007354289293289185,-0.16116014122962952,0.40136250853538513,-0.957146406173706,-0.13928960263729095,0.09532991051673889,0.004781609401106834,-0.16057102382183075
0.8179717659950256,-0.6270841360092163,-0.18400374054908752,-0.05740539729595184,0.0769379660487175,-0.30444639921188354,0.816973090171814,-0.6282756328582764,-0.18560010194778442,-0.05741855502128601,0.07681763172149658,-0.30462247133255005
0.1951049119234085,0.07969556003808975,-0.9132692813873291,-0.27753254771232605,0.01643366366624832,-0.17950481176376343,0.19955310225486755,0.06973418593406677,-1.0256404876708984,-0.2644287049770355,0.021273896098136902,-0.17163024842739105
-0.27113819122314453,0.9137383103370667,0.43369147181510925,-0.17348109185695648,-0.19115804135799408,-0.03577005863189697,-0.2711014449596405,0.9137922525405884,0.4337170422077179,-0.17347794771194458,-0.19113948941230774,-0.03576686978340149
-0.8542631268501282,0.2932594120502472,-0.13811244070529938,-0.060360610485076904,-0.12340283393859863,0.19729487597942352,-0.9898483157157898,0.30090323090553284,-0.16211193799972534,-0.06399384886026382,-0.10520601272583008,0.19079071283340454
0.777470052242279,-0.34686169028282166,-0.6097947359085083,-0.12815313041210175,0.3196982145309448,-0.3108871281147003,0.7774701714515686,-0.3468618392944336,-0.6097948551177979,-0.12815305590629578,0.3196982145309448,-0.3108871877193451
0.4737384021282196,0.5653108358383179,-0.1443639099597931,-0.3562059998512268,0.13158997893333435,-0.12358904629945755,0.19525833427906036,0.25645214319229126,-0.9963579773902893,-0.27163633704185486,0.1844765692949295,-0.21142643690109253
0.5900299549102783,-0.6677338480949402,0.5501082539558411,0.08619433641433716,0.14044055342674255,-0.2416989803314209,0.5900299549102783,-0.6677337884902954,0.5501082539558411,0.08619432896375656,0.14044052362442017,-0.24169902503490448
-0.3397826552391052,-0.6479780673980713,-0.7490677237510681,0.057937003672122955,-0.16646675765514374,-0.2181624323129654,-0.339831680059433,-0.6480144262313843,-0.7491425275802612,0.0578894168138504,-0.16651882231235504,-0.21817231178283691
-0.7473111152648926,-0.2190147042274475,-0.6991676092147827,-0.18533438444137573,0.10426178574562073,-0.08876421302556992,-0.7477738261222839,-0.21916726231575012,-0.6995875835418701,-0.18537303805351257,0.10433471202850342,-0.08900676667690277
-0.07163352519273758,-0.06811385601758957,1.041979193687439,-0.08223729580640793,-0.19862140715122223,-0.03731979802250862,-0.07213009148836136,-0.0684012770652771,1.0424689054489136,-0.08247032016515732,-0.19882680475711823,-0.03748646751046181
0.8394278883934021,0.5805976390838623,0.23428019881248474,-0.15630248188972473,-0.1335877925157547,-0.26711520552635193,0.8394246697425842,0.5806041359901428,0.2342812716960907,-0.15630272030830383,-0.13358888030052185,-0.26711416244506836
0.5228104591369629,-0.716701090335846,-0.5564445853233337,0.06494544446468353,0.17012128233909607,-0.24443429708480835,0.5228110551834106,-0.7167035341262817,-0.5564416646957397,0.06494377553462982,0.17012086510658264,-0.24443522095680237
0.2745189666748047,-0.8786978721618652,-0.4990621507167816,0.02652018517255783,-0.1373683214187622,-0.2164280116558075,0.27454468607902527,-0.8787379860877991,-0.4990667998790741,0.02649940550327301,-0.13737782835960388,-0.2164258360862732
0.46364733576774597,-0.31624606251716614,0.8841360211372375,-0.061789147555828094,-0.13781523704528809,-0.3867187798023224,0.4636247754096985,-0.31623899936676025,0.8841197490692139,-0.06179894134402275,-0.13781800866127014,-0.3867107629776001
0.24706101417541504,-0.5145728588104248,0.39507055282592773,-0.10458513349294662,-0.1576273888349533,-0.14874333143234253,-0.11154723167419434,-0.5625075697898865,-0.8762221932411194,-0.17333132028579712,-0.0806841105222702,-0.13365790247917175
-0.6156901121139526,0.8465180993080139,-0.030918017029762268,-0.2496618926525116,-0.2058955729007721,0.10574384778738022,-0.6156900525093079,0.8465179204940796,-0.030917871743440628,-0.2496618628501892,-0.2058955430984497,0.10574382543563843
0.006707057822495699,0.8356281518936157,0.6311213374137878,-0.02914169803261757,-0.3252785801887512,0.07693519443273544,0.006701883394271135,0.8356232643127441,0.6311193108558655,-0.0291412603110075,-0.325278639793396,0.07693345844745636
-0.301312118768692,-0.3326028287410736,0.9461550712585449,0.13831265270709991,-0.29158127307891846,-0.18607763946056366,-0.3013124167919159,-0.33260294795036316,0.946154773235321,0.13831272721290588,-0.291581392288208,-0.18607769906520844
0.5302227139472961,0.7281696200370789,0.5341073870658875,-0.23621058464050293,-0.2291412055492401,-0.26514509320259094,0.530220627784729,0.7281644940376282,0.5341023206710815,-0.2362121045589447,-0.22914180159568787,-0.2651476263999939
0.9394235014915466,0.03630347549915314,-0.4578969180583954,-0.10521402955055237,0.11708331108093262,-0.10113795846700668,0.9403104782104492,0.02922467514872551,-0.45998358726501465,-0.10585034638643265,0.11659831553697586,-0.10231480002403259
0.5910388827323914,-0.19309504330158234,-0.5077352523803711,-0.1305246502161026,0.16655124723911285,-0.1417931318283081,0.7224747538566589,-0.347232848405838,-0.6738563776016235,-0.09697660058736801,0.18677791953086853,-0.13551297783851624
-0.9301285743713379,-0.3901980221271515,-0.28147655725479126,-0.2440527081489563,-0.011595286428928375,-0.11520379036664963,-0.9301285743713379,-0.3901980519294739,-0.28147685527801514,-0.24405276775360107,-0.011595305055379868,-0.11520381271839142
-0.10150988399982452,-0.10342700779438019,1.0371010303497314,0.19841426610946655,-0.1671227663755417,-0.10710260272026062,-0.1015232726931572,-0.10341960191726685,1.0371211767196655,0.19839222729206085,-0.16712215542793274,-0.10710658133029938
0.9860896468162537,0.14687427878379822,-0.3204295039176941,-0.228142648935318,0.1396239697933197,-0.3198118209838867,0.9860901236534119,0.14687326550483704,-0.3204328417778015,-0.22814242541790009,0.1396241933107376,-0.3198122978210449
0.916407585144043,0.40807783603668213,-0.3004925549030304,-0.20006094872951508,-0.016654372215270996,0.037904564291238785,0.9164063930511475,0.40807202458381653,-0.3004986345767975,-0.20006056129932404,-0.016656868159770966,0.03790173679590225
-0.0377475768327713,-0.16644729673862457,-1.026510238647461,-0.14284613728523254,-0.01831154339015484,-0.26560401916503906,-0.03206926956772804,-0.16346894204616547,-1.033862829208374,-0.141343355178833,-0.014824356883764267,-0.26199549436569214
